perturbation,random_repeat,target_layer,target_sort,horizon,kl_bits,norm_l2,cosine_distance,mean_delta_norm,relative_delta_norm,Model,patch_layer,patch_hook,batch_index,tokens_in_batch,total_cached_tokens,top_k
random_matched_norm,0,28,28,0,0.8802104592323303,0.5839105248451233,0.13740304112434387,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
random_matched_norm,0,30,30,2,1.2216919660568237,0.7049989700317383,0.20942479372024536,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
random_matched_norm,0,final,9999,full,1.0083887577056885,,,28.232112884521484,0.5839128494262695,Llama-3.1-8B,28,blocks.28.hook_resid_post,6,512,8192,64
sae,-1,28,28,0,1.9417924880981445,0.5638148188591003,0.19002747535705566,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
sae,-1,30,30,2,2.3884778022766113,0.9347951412200928,0.4162503182888031,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
sae,-1,final,9999,full,2.9596989154815674,,,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
random_matched_norm,0,28,28,0,0.7701333165168762,0.5638005137443542,0.13002777099609375,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
random_matched_norm,0,30,30,2,1.1111105680465698,0.6848897933959961,0.20215292274951935,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
random_matched_norm,0,final,9999,full,0.9440963268280029,,,28.306377410888672,0.5638013482093811,Llama-3.1-8B,28,blocks.28.hook_resid_post,7,512,8192,64
sae,-1,28,28,0,2.161600351333618,0.6151938438415527,0.23612219095230103,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
sae,-1,30,30,2,3.1053268909454346,1.0167559385299683,0.4707217216491699,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
sae,-1,final,9999,full,3.646871566772461,,,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
random_matched_norm,0,28,28,0,1.0155932903289795,0.6151750087738037,0.14933279156684875,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
random_matched_norm,0,30,30,2,1.4385981559753418,0.7360008358955383,0.2295372486114502,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
random_matched_norm,0,final,9999,full,1.1362621784210205,,,28.58077621459961,0.6151731014251709,Llama-3.1-8B,28,blocks.28.hook_resid_post,8,512,8192,64
sae,-1,28,28,0,1.8103920221328735,0.5492817163467407,0.16940125823020935,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
sae,-1,30,30,2,2.3537018299102783,0.9165747165679932,0.4091084599494934,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
sae,-1,final,9999,full,2.7736425399780273,,,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
random_matched_norm,0,28,28,0,0.7404311299324036,0.5492638349533081,0.12443748116493225,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
random_matched_norm,0,30,30,2,0.9704224467277527,0.6666251420974731,0.19108906388282776,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
random_matched_norm,0,final,9999,full,0.7499911189079285,,,28.41330337524414,0.5492639541625977,Llama-3.1-8B,28,blocks.28.hook_resid_post,9,512,8192,64
sae,-1,28,28,0,1.8174923658370972,0.5658595561981201,0.1885835826396942,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
sae,-1,30,30,2,2.808004379272461,0.9642913937568665,0.4336337745189667,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
sae,-1,final,9999,full,2.9270477294921875,,,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
random_matched_norm,0,28,28,0,0.7946430444717407,0.5658537745475769,0.13056883215904236,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
random_matched_norm,0,30,30,2,1.152847409248352,0.6917437314987183,0.20258890092372894,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
random_matched_norm,0,final,9999,full,0.8885989785194397,,,28.067033767700195,0.5658515095710754,Llama-3.1-8B,28,blocks.28.hook_resid_post,10,512,8192,64
sae,-1,28,28,0,1.6503584384918213,0.5447134971618652,0.17032767832279205,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
sae,-1,30,30,2,2.315596580505371,0.9030851721763611,0.39779403805732727,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
sae,-1,final,9999,full,2.6788852214813232,,,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
random_matched_norm,0,28,28,0,0.6718894839286804,0.5447036027908325,0.12278994917869568,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
random_matched_norm,0,30,30,2,1.0413185358047485,0.6679145693778992,0.19138531386852264,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
random_matched_norm,0,final,9999,full,0.7896564602851868,,,28.334060668945312,0.5447032451629639,Llama-3.1-8B,28,blocks.28.hook_resid_post,11,512,8192,64
sae,-1,28,28,0,1.7505507469177246,0.5389207601547241,0.1619875431060791,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
sae,-1,30,30,2,2.489691972732544,0.8906165361404419,0.39102083444595337,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
sae,-1,final,9999,full,2.706463575363159,,,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
random_matched_norm,0,28,28,0,0.6665776968002319,0.5389058589935303,0.12053373456001282,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
random_matched_norm,0,30,30,2,0.8916367888450623,0.6579644680023193,0.18658004701137543,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
random_matched_norm,0,final,9999,full,0.7715968489646912,,,28.49022674560547,0.5389060974121094,Llama-3.1-8B,28,blocks.28.hook_resid_post,12,512,8192,64
sae,-1,28,28,0,1.9618935585021973,0.5759837627410889,0.19448304176330566,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
sae,-1,30,30,2,2.7294089794158936,0.9605169296264648,0.43579310178756714,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
sae,-1,final,9999,full,2.9888482093811035,,,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
random_matched_norm,0,28,28,0,0.8714641332626343,0.5759814977645874,0.13435734808444977,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
random_matched_norm,0,30,30,2,1.2193994522094727,0.6927099227905273,0.20351223647594452,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
random_matched_norm,0,final,9999,full,0.885076105594635,,,28.277061462402344,0.575980007648468,Llama-3.1-8B,28,blocks.28.hook_resid_post,13,512,8192,64
sae,-1,28,28,0,1.856835126876831,0.5720100402832031,0.1956958770751953,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
sae,-1,30,30,2,2.5623576641082764,0.9605475068092346,0.4354793131351471,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
sae,-1,final,9999,full,2.9142653942108154,,,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
random_matched_norm,0,28,28,0,0.8204643726348877,0.5720106363296509,0.1331053078174591,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
random_matched_norm,0,30,30,2,1.2002472877502441,0.6957533359527588,0.2065768837928772,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
random_matched_norm,0,final,9999,full,0.8201823234558105,,,28.156068801879883,0.5720115303993225,Llama-3.1-8B,28,blocks.28.hook_resid_post,14,512,8192,64
sae,-1,28,28,0,1.9256714582443237,0.5987118482589722,0.2215554416179657,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
sae,-1,30,30,2,2.9616706371307373,1.0116913318634033,0.46112990379333496,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
sae,-1,final,9999,full,3.3679094314575195,,,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
random_matched_norm,0,28,28,0,0.8838545680046082,0.5986974239349365,0.14301812648773193,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
random_matched_norm,0,30,30,2,1.3298925161361694,0.7190666198730469,0.21749645471572876,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
random_matched_norm,0,final,9999,full,1.061737298965454,,,28.226848602294922,0.5986990928649902,Llama-3.1-8B,28,blocks.28.hook_resid_post,15,512,8192,64
sae,-1,30,30,0,2.1193783283233643,0.5769421458244324,0.18687808513641357,32.61933135986328,0.5769492387771606,Llama-3.1-8B,30,blocks.30.hook_resid_post,0,512,8192,64
sae,-1,final,9999,full,1.2595160007476807,,,32.61933135986328,0.5769492387771606,Llama-3.1-8B,30,blocks.30.hook_resid_post,0,512,8192,64
random_matched_norm,0,30,30,0,0.7453001141548157,0.576949954032898,0.13470947742462158,32.61933135986328,0.5769492387771606,Llama-3.1-8B,30,blocks.30.hook_resid_post,0,512,8192,64
random_matched_norm,0,final,9999,full,0.6766396760940552,,,32.61933135986328,0.5769492387771606,Llama-3.1-8B,30,blocks.30.hook_resid_post,0,512,8192,64
sae,-1,30,30,0,1.7439948320388794,0.5673048496246338,0.18237869441509247,32.37055969238281,0.5673081874847412,Llama-3.1-8B,30,blocks.30.hook_resid_post,1,512,8192,64
sae,-1,final,9999,full,1.0485905408859253,,,32.37055969238281,0.5673081874847412,Llama-3.1-8B,30,blocks.30.hook_resid_post,1,512,8192,64
random_matched_norm,0,30,30,0,0.6640884280204773,0.5673108100891113,0.1313111037015915,32.37055969238281,0.5673081874847412,Llama-3.1-8B,30,blocks.30.hook_resid_post,1,512,8192,64
random_matched_norm,0,final,9999,full,0.6269955635070801,,,32.37055969238281,0.5673081874847412,Llama-3.1-8B,30,blocks.30.hook_resid_post,1,512,8192,64
sae,-1,30,30,0,1.9246389865875244,0.5671229362487793,0.18378686904907227,31.93202781677246,0.5671316385269165,Llama-3.1-8B,30,blocks.30.hook_resid_post,2,512,8192,64
sae,-1,final,9999,full,1.1199160814285278,,,31.93202781677246,0.5671316385269165,Llama-3.1-8B,30,blocks.30.hook_resid_post,2,512,8192,64
random_matched_norm,0,30,30,0,0.7598178386688232,0.567132830619812,0.13110697269439697,31.93202781677246,0.5671316385269165,Llama-3.1-8B,30,blocks.30.hook_resid_post,2,512,8192,64
random_matched_norm,0,final,9999,full,0.6900913119316101,,,31.93202781677246,0.5671316385269165,Llama-3.1-8B,30,blocks.30.hook_resid_post,2,512,8192,64
sae,-1,30,30,0,1.9628939628601074,0.5777715444564819,0.19335758686065674,32.042137145996094,0.5777806043624878,Llama-3.1-8B,30,blocks.30.hook_resid_post,3,512,8192,64
sae,-1,final,9999,full,1.150852084159851,,,32.042137145996094,0.5777806043624878,Llama-3.1-8B,30,blocks.30.hook_resid_post,3,512,8192,64
random_matched_norm,0,30,30,0,0.8003748059272766,0.5777826905250549,0.13517023622989655,32.042137145996094,0.5777806043624878,Llama-3.1-8B,30,blocks.30.hook_resid_post,3,512,8192,64
random_matched_norm,0,final,9999,full,0.7436310648918152,,,32.042137145996094,0.5777806043624878,Llama-3.1-8B,30,blocks.30.hook_resid_post,3,512,8192,64
sae,-1,30,30,0,1.9058372974395752,0.5938317179679871,0.2037431001663208,32.600563049316406,0.5938407182693481,Llama-3.1-8B,30,blocks.30.hook_resid_post,4,512,8192,64
sae,-1,final,9999,full,1.246291995048523,,,32.600563049316406,0.5938407182693481,Llama-3.1-8B,30,blocks.30.hook_resid_post,4,512,8192,64
random_matched_norm,0,30,30,0,0.7613528966903687,0.5938386917114258,0.14107397198677063,32.600563049316406,0.5938407182693481,Llama-3.1-8B,30,blocks.30.hook_resid_post,4,512,8192,64
random_matched_norm,0,final,9999,full,0.7149624228477478,,,32.600563049316406,0.5938407182693481,Llama-3.1-8B,30,blocks.30.hook_resid_post,4,512,8192,64
sae,-1,30,30,0,1.6425583362579346,0.543366014957428,0.1617233157157898,31.82071876525879,0.543373703956604,Llama-3.1-8B,30,blocks.30.hook_resid_post,5,512,8192,64
sae,-1,final,9999,full,1.0669540166854858,,,31.82071876525879,0.543373703956604,Llama-3.1-8B,30,blocks.30.hook_resid_post,5,512,8192,64
random_matched_norm,0,30,30,0,0.605177640914917,0.5433745384216309,0.12222461402416229,31.82071876525879,0.543373703956604,Llama-3.1-8B,30,blocks.30.hook_resid_post,5,512,8192,64
random_matched_norm,0,final,9999,full,0.6393177509307861,,,31.82071876525879,0.543373703956604,Llama-3.1-8B,30,blocks.30.hook_resid_post,5,512,8192,64
sae,-1,30,30,0,1.9470975399017334,0.5764371156692505,0.19373579323291779,31.84868049621582,0.5764507055282593,Llama-3.1-8B,30,blocks.30.hook_resid_post,6,512,8192,64
sae,-1,final,9999,full,1.3127694129943848,,,31.84868049621582,0.5764507055282593,Llama-3.1-8B,30,blocks.30.hook_resid_post,6,512,8192,64
random_matched_norm,0,30,30,0,0.7872580289840698,0.5764520168304443,0.13475342094898224,31.84868049621582,0.5764507055282593,Llama-3.1-8B,30,blocks.30.hook_resid_post,6,512,8192,64
random_matched_norm,0,final,9999,full,0.7725574374198914,,,31.84868049621582,0.5764507055282593,Llama-3.1-8B,30,blocks.30.hook_resid_post,6,512,8192,64
sae,-1,30,30,0,1.7061127424240112,0.5537092685699463,0.17333805561065674,31.768741607666016,0.5537199974060059,Llama-3.1-8B,30,blocks.30.hook_resid_post,7,512,8192,64
sae,-1,final,9999,full,0.9817779660224915,,,31.768741607666016,0.5537199974060059,Llama-3.1-8B,30,blocks.30.hook_resid_post,7,512,8192,64
random_matched_norm,0,30,30,0,0.6583298444747925,0.5537214279174805,0.12642857432365417,31.768741607666016,0.5537199974060059,Llama-3.1-8B,30,blocks.30.hook_resid_post,7,512,8192,64
random_matched_norm,0,final,9999,full,0.6901915669441223,,,31.768741607666016,0.5537199974060059,Llama-3.1-8B,30,blocks.30.hook_resid_post,7,512,8192,64
sae,-1,30,30,0,1.886480689048767,0.6000670194625854,0.21280963718891144,32.32414245605469,0.6000798940658569,Llama-3.1-8B,30,blocks.30.hook_resid_post,8,512,8192,64
sae,-1,final,9999,full,1.2692869901657104,,,32.32414245605469,0.6000798940658569,Llama-3.1-8B,30,blocks.30.hook_resid_post,8,512,8192,64
random_matched_norm,0,30,30,0,0.7505342960357666,0.6000784635543823,0.14374643564224243,32.32414245605469,0.6000798940658569,Llama-3.1-8B,30,blocks.30.hook_resid_post,8,512,8192,64
random_matched_norm,0,final,9999,full,0.757868230342865,,,32.32414245605469,0.6000798940658569,Llama-3.1-8B,30,blocks.30.hook_resid_post,8,512,8192,64
sae,-1,30,30,0,1.7188663482666016,0.5494398474693298,0.1650605946779251,32.100196838378906,0.549452006816864,Llama-3.1-8B,30,blocks.30.hook_resid_post,9,512,8192,64
sae,-1,final,9999,full,0.9907121658325195,,,32.100196838378906,0.549452006816864,Llama-3.1-8B,30,blocks.30.hook_resid_post,9,512,8192,64
random_matched_norm,0,30,30,0,0.672141969203949,0.5494508147239685,0.12450835108757019,32.100196838378906,0.549452006816864,Llama-3.1-8B,30,blocks.30.hook_resid_post,9,512,8192,64
random_matched_norm,0,final,9999,full,0.6268220543861389,,,32.100196838378906,0.549452006816864,Llama-3.1-8B,30,blocks.30.hook_resid_post,9,512,8192,64
sae,-1,30,30,0,1.8128055334091187,0.563873291015625,0.18026140332221985,31.779634475708008,0.5638812780380249,Llama-3.1-8B,30,blocks.30.hook_resid_post,10,512,8192,64
sae,-1,final,9999,full,1.0936291217803955,,,31.779634475708008,0.5638812780380249,Llama-3.1-8B,30,blocks.30.hook_resid_post,10,512,8192,64
random_matched_norm,0,30,30,0,0.6613492965698242,0.563883900642395,0.12981341779232025,31.779634475708008,0.5638812780380249,Llama-3.1-8B,30,blocks.30.hook_resid_post,10,512,8192,64
random_matched_norm,0,final,9999,full,0.6947703957557678,,,31.779634475708008,0.5638812780380249,Llama-3.1-8B,30,blocks.30.hook_resid_post,10,512,8192,64
sae,-1,30,30,0,1.5719459056854248,0.5416940450668335,0.16078954935073853,31.902359008789062,0.5417012572288513,Llama-3.1-8B,30,blocks.30.hook_resid_post,11,512,8192,64
sae,-1,final,9999,full,0.8809065818786621,,,31.902359008789062,0.5417012572288513,Llama-3.1-8B,30,blocks.30.hook_resid_post,11,512,8192,64
random_matched_norm,0,30,30,0,0.6139121055603027,0.5417015552520752,0.12162061035633087,31.902359008789062,0.5417012572288513,Llama-3.1-8B,30,blocks.30.hook_resid_post,11,512,8192,64
random_matched_norm,0,final,9999,full,0.6070461869239807,,,31.902359008789062,0.5417012572288513,Llama-3.1-8B,30,blocks.30.hook_resid_post,11,512,8192,64
sae,-1,30,30,0,1.8440728187561035,0.5394941568374634,0.15853431820869446,32.129459381103516,0.5395033359527588,Llama-3.1-8B,30,blocks.30.hook_resid_post,12,512,8192,64
sae,-1,final,9999,full,1.1046026945114136,,,32.129459381103516,0.5395033359527588,Llama-3.1-8B,30,blocks.30.hook_resid_post,12,512,8192,64
random_matched_norm,0,30,30,0,0.6423068642616272,0.5395011901855469,0.12079940736293793,32.129459381103516,0.5395033359527588,Llama-3.1-8B,30,blocks.30.hook_resid_post,12,512,8192,64
random_matched_norm,0,final,9999,full,0.628745436668396,,,32.129459381103516,0.5395033359527588,Llama-3.1-8B,30,blocks.30.hook_resid_post,12,512,8192,64
sae,-1,30,30,0,1.8559041023254395,0.5727213621139526,0.1858210265636444,32.07841491699219,0.5727287530899048,Llama-3.1-8B,30,blocks.30.hook_resid_post,13,512,8192,64
sae,-1,final,9999,full,1.093288540840149,,,32.07841491699219,0.5727287530899048,Llama-3.1-8B,30,blocks.30.hook_resid_post,13,512,8192,64
random_matched_norm,0,30,30,0,0.7310881614685059,0.5727300047874451,0.1332930028438568,32.07841491699219,0.5727287530899048,Llama-3.1-8B,30,blocks.30.hook_resid_post,13,512,8192,64
random_matched_norm,0,final,9999,full,0.6650645136833191,,,32.07841491699219,0.5727287530899048,Llama-3.1-8B,30,blocks.30.hook_resid_post,13,512,8192,64
sae,-1,30,30,0,1.645869255065918,0.5639985799789429,0.18122602999210358,31.8182315826416,0.5640060305595398,Llama-3.1-8B,30,blocks.30.hook_resid_post,14,512,8192,64
sae,-1,final,9999,full,0.9570031762123108,,,31.8182315826416,0.5640060305595398,Llama-3.1-8B,30,blocks.30.hook_resid_post,14,512,8192,64
random_matched_norm,0,30,30,0,0.6766875982284546,0.5640062093734741,0.13008931279182434,31.8182315826416,0.5640060305595398,Llama-3.1-8B,30,blocks.30.hook_resid_post,14,512,8192,64
random_matched_norm,0,final,9999,full,0.6279864311218262,,,31.8182315826416,0.5640060305595398,Llama-3.1-8B,30,blocks.30.hook_resid_post,14,512,8192,64
sae,-1,30,30,0,1.8143255710601807,0.5912590026855469,0.2051452398300171,32.09034729003906,0.5912659764289856,Llama-3.1-8B,30,blocks.30.hook_resid_post,15,512,8192,64
sae,-1,final,9999,full,1.2959140539169312,,,32.09034729003906,0.5912659764289856,Llama-3.1-8B,30,blocks.30.hook_resid_post,15,512,8192,64
random_matched_norm,0,30,30,0,0.7267458438873291,0.5912659168243408,0.1403132528066635,32.09034729003906,0.5912659764289856,Llama-3.1-8B,30,blocks.30.hook_resid_post,15,512,8192,64
